rodrifr04,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/f/f2ea901b_mlbam.jpg
rodrigu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0e35e4e9_davis.jpg
rodrigu02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d978f15c_mlbam.jpg
rodrihe01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/2cb11f07_davis.jpg
rodrihe02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/8016311b_sabr.jpg
rodrihe03,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6f72dc2f_sabr.jpg
rodrihe04,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/34bab3c5_mlbam.jpg
rodriiv01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/2eafa5bc_sabr.jpg
rodrije01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/485bfafd_mlbam.jpg
rodrijo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/62258405_davis.jpg
rodrijo02,
rodrijo03,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/8a06e78c_sabr.jpg
rodrijo04,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0fd078ef_davis.jpg
rodrijo05,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cd4b6b67_mlbam.jpg
rodrili01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/28c50543_davis.jpg
rodrilu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d641676f_sabr.jpg
rodrine01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/150666b7_davis.jpg
rodrira01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/caf19cdc_davis.jpg
rodriri01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/22c73e5b_davis.jpg
rodriri02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/5ab8afc2_sabr.jpg
rodriri03,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/104bb25d_davis.jpg
rodriri04,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/89ef8304_mlbam.jpg
rodriri05,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/51c62ed4_mlbam.jpg
rodriro01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/f/f224d26a_sabr.jpg
rodriro02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/04b3e568_davis.jpg
rodriro03,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a5573adb_mlbam.jpg
rodriru01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cd834d51_davis.jpg
rodrise01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0de9fb8a_mlbam.jpg
rodrist01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/eba2bfd7_davis.jpg
rodrist02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cb088004_sabr.jpg
rodrito01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0c5f2d3b_davis.jpg
rodrivi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6626fe17_davis.jpg
rodriwa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/769adf41_sabr.jpg
rodriwi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d4548a08_davis.jpg
rodriwi02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3cef4e8b_mlbam.jpg
rodriyo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d51e397c_mlbam.jpg
roebued01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/39908f04_sabr.jpg
roech01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d2a7468c_mlbam.jpg
roecl01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cceb2833_davis.jpg
roeniga01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/1b9f0200_sabr.jpg
roenijo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/ba3a2b1f_sabr.jpg
roeniro01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/126fd970_sabr.jpg
roepr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d9fdc289_sabr.jpg
roeslmi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/c37cfb15_davis.jpg
roettos01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/2fc95f84_davis.jpg
roettwa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/360feced_sabr.jpg
roetzed01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/14b76948_davis.jpg
rogaljo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b6256076_davis.jpg
rogelbi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/1d28602a_sabr.jpg
rogerbr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/8aff4ec1_davis.jpg
rogerbu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/663b4f02_sabr.jpg
rogered01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6cf7b7eb_davis.jpg
rogerem01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3638f6a8_sabr.jpg
rogeres01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/f/fcbf3d6f_mlbam.jpg
rogerfr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/bbf056f4_sabr.jpg
rogerja01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/15250f89_davis.jpg
rogerja02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/364c27fb_mlbam.jpg
rogerji01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7e4e1d58_sabr.jpg
rogerji02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b9682b6b_davis.jpg
rogerjo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/59a44c70_mlbam.jpg
rogerke01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/714be946_sabr.jpg
rogerke02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/66674513_sabr.jpg
rogerle01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/27061bb3_davis.jpg
rogerma01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cc202366_mlbam.jpg
rogerpa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/72b889b2_davis.jpg
rogerst01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d3203bb3_sabr.jpg
rogerta01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/5eb99975_mlbam.jpg
rogerto01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/89e80bff_sabr.jpg
roggecl01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/65d0e78e_davis.jpg
roggega01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/942be3ba_sabr.jpg
rogodmi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/21c37c92_sabr.jpg
rogovsa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/36a9a86e_sabr.jpg
rohdeda01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/bba29bd2_sabr.jpg
rohege01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/5eedcc45_sabr.jpg
rohliry01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/aa90d2ee_mlbam.jpg
rohnda01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/ecb32761_sabr.jpg
rohrbi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/c3a6fa08_davis.jpg
rohrle01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7ed496e5_davis.jpg
rohrmda01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/38d4e44d_davis.jpg
rohwera01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/e5e1b6d5_sabr.jpg
roigto01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d0b9787a_sabr.jpg
rojasco01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0c6cd3b5_sabr.jpg
rojasme01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/ad8fc8c1_sabr.jpg
rojasmi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/37e4d136_sabr.jpg
rojasmi02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/32451568_mlbam.jpg
rojekst01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/973d72df_sabr.jpg
rolanji01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/49998e5c_sabr.jpg
rolensc01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/c2d4e458_br.jpg
rolfere01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/f/f388510d_sabr.jpg
rolisna01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a5b48135_davis.jpg
rollibi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/567115b4_davis.jpg
rollida01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/49cc996f_mlbam.jpg
rolliji01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/8699e9a8_br.jpg
rollira01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/4518994e_davis.jpg
rollire01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d7da2415_sabr.jpg
rolliri01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/ea28da07_sabr.jpg
rollsda01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/45535a0e_sabr.jpg
romakja01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/f/fc917363_mlbam.jpg
romanbi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6b97a042_davis.jpg
romanja01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0f97f1d6_sabr.jpg
romanji01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7056704d_davis.jpg
romanjo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7ad8ef44_sabr.jpg
romanjo02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/dae243c4_davis.jpg
romanmi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/955418a5_davis.jpg
romanro01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/eb912017_sabr.jpg
romansa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cef80531_mlbam.jpg
romanto01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/556055f6_davis.jpg
rombedu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/f/f2892b4d_davis.jpg
romeral01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b81bbea5_sabr.jpg
romerda01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7312e8e9_davis.jpg
romered01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/33e271ec_sabr.jpg
romeren01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/72a0f5fc_mlbam.jpg
romerfe01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/ea9ff8f3_mlbam.jpg
romerjc01,
romerma01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a2f5e26e_davis.jpg
romerni01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a492e186_mlbam.jpg
romerra01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a7afc7cd_davis.jpg
romerri01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/87f738cf_sabr.jpg
romerst01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/af3a9425_sabr.jpg
rominan01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/2d0eb0df_mlbam.jpg
rominau01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/2ae6ef98_mlbam.jpg
rominke01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/4f989c98_sabr.jpg
rommeed01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/333594e9_sabr.jpg
romoen01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/e2a8d5e2_sabr.jpg
romonjo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/bfb69fa6_davis.jpg
romose01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0743f4e2_mlbam.jpg
romovi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/c3c8e10c_sabr.jpg
ronanma01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a6b05548_davis.jpg
rondehe01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/8e840fae_davis.jpg
rondobr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/1624b774_mlbam.jpg
rondogi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3a86c223_davis.jpg
rondohe01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0d69c8e1_mlbam.jpg
rondojo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/92c8f2fd_mlbam.jpg
rondojo02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/90007a42_mlbam.jpg
roneyma01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/376dcb57_davis.jpg
roofge01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/87c5d09f_sabr.jpg
roofph01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/86db5c28_sabr.jpg
rookeji01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/48a66541_sabr.jpg
rooksge01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/bca9e8f0_davis.jpg
roomero01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/9cdf038d_sabr.jpg
roonefr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/550c8125_sabr.jpg
roonepa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6fd4f2d5_davis.jpg
rootch01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/22e9a7e7_sabr.jpg
roperjo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/790b958c_sabr.jpg
roquejo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/48147065_sabr.jpg
roquera01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cbba6cec_sabr.jpg
rosaca01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/93755d8a_mlbam.jpg
rosadjo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b2f189f7_sabr.jpg
rosadlu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d6590937_davis.jpg
rosalad01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/11c2ee22_br.jpg
rosalle01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/19c60764_sabr.jpg
rosaral01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/903f0052_mlbam.jpg
rosaram01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/33fdfb35_mlbam.jpg
rosarbu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7d6c1287_davis.jpg
rosared01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6a5df1e4_mlbam.jpg
rosarfr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/63374df9_mlbam.jpg
rosarji01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/4313181c_sabr.jpg
rosarme01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6faed9a0_davis.jpg
rosarra01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/9e0697c2_mlbam.jpg
rosarro01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/54285709_davis.jpg
rosarsa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3225509f_sabr.jpg
rosarsa02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0e834720_mlbam.jpg
rosarvi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/bcf7aae8_davis.jpg
rosarwi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/2f10357e_mlbam.jpg
rosebjo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/57cd54b6_sabr.jpg
rosebo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/5c61e943_sabr.jpg
rosebr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/1bcb5a3e_sabr.jpg
rosebze01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/05c6dd69_sabr.jpg
rosech01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/8ef2428c_davis.jpg
rosedo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/128e3482_davis.jpg
roselbo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a2cfc20a_sabr.jpg
roselda01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/435def1c_sabr.jpg
rosemch01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b8ca0612_sabr.jpg
rosemi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/966b7650_davis.jpg
rosenal01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/40d66568_sabr.jpg
rosenbj01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/cf54efdd_mlbam.jpg
rosengo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/9000c327_sabr.jpg
rosenha01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/1dadcf90_davis.jpg
rosenla01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/941130d0_sabr.jpg
rosenlo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/971c999f_davis.jpg
rosenma01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/9/95436877_davis.jpg
rosensi01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/677b5e8c_sabr.jpg
rosenst01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7c53afb6_sabr.jpg
rosentr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/d/d456e296_mlbam.jpg
rosenwa01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/4e899571_davis.jpg
rosepe01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/89979ba5_sabr.jpg
rosepe02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/8c6eed8d_davis.jpg
roserbu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/f/f7e662ce_davis.jpg
roserst01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/6/6ae3521d_davis.jpg
rosinse01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3c423213_mlbam.jpg
roskojo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3c0f574c_davis.jpg
rossbo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/1/17dd55ec_davis.jpg
rossbu01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/0fa202b9_sabr.jpg
rossbu02,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/7/7337f7c7_sabr.jpg
rossch01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/c/c4df4a0f_davis.jpg
rosscl01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b2e51931_davis.jpg
rossco01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/2/22d62cf9_br.jpg
rosscza01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/848c8cfa_mlbam.jpg
rossda01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/a/a4bc907b_br.jpg
rossdo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/4/4bdd3e85_sabr.jpg
rossejo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/0/068e153e_davis.jpg
rosser01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b676e898_sabr.jpg
rossga01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/8/83f04e33_sabr.jpg
rossge01,
rossijo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/5/50fb97eb_davis.jpg
rossjo01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/b/b625756d_mlbam.jpg
rossma01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/303f1f29_davis.jpg
rossmcl01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3dedb455_sabr.jpg
rossofr01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/3/3eb0801d_davis.jpg
rossro01,https://d3k2oh6evki4b7.cloudfront.net/req/202001270/images/headshots/e/e0a073e4_mlbam.jpg
